model,donor_key,n,dice_mean,iou_mean,rmse_mean,spot_recognition_mean,spot_recognition_p10
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|878|878|356416,3,0.9411982297897339,0.8895361622174581,0.7457140684127808,0.5977420608202616,0.5757664680480957
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|153|153|50619,3,0.9602406819661459,0.9242157141367594,0.7643163601557413,0.5979621807734171,0.5769322156906128
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|274|274|1211311,3,0.9563835461934408,0.917000929514567,0.7587014039357504,0.5988410711288452,0.5889860630035401
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|81|1063|411051,5,0.8970094442367553,0.8435186982154846,0.6991339564323426,0.5989377439022064,0.5347283542156219
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|900|1881|752712,3,0.9662986397743225,0.9371060331662496,0.7678472598393759,0.5992256999015808,0.5957297801971435
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|93|373|1573666,4,0.9207464903593063,0.8609638065099716,0.7218098193407059,0.599468320608139,0.5674534320831299
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|230|510|2253954,4,0.9492576867341995,0.9067639857530594,0.7499502301216125,0.5996537208557129,0.5893931031227112
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|306|1288|501063,4,0.93723164498806,0.893387645483017,0.7378071844577789,0.5997122377157211,0.5866231739521026
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|250|250|1106997,4,0.9262696653604507,0.8675977736711502,0.7267488241195679,0.5997604131698608,0.5864099204540253
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|936|1918|774149,3,0.9633390108744303,0.9309687813123068,0.7627827525138855,0.6002780993779501,0.5934746265411377
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|244|1226|477357,3,0.9743316173553467,0.9508094986279806,0.7730257113774618,0.6006529529889425,0.5736579656600952
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|711|711|309821,3,0.9570846557617188,0.9222631454467773,0.7552488843599955,0.6009178757667542,0.5865736722946167
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|479|1460|605758,3,0.9674846529960632,0.9375366965929667,0.7649647990862528,0.6012598872184753,0.5862357258796692
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|605|1587|664057,3,0.9417944550514221,0.9017709692319235,0.7381996313730875,0.6017974217732748,0.5893989562988281
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|737|737|318628,3,0.9599101940790812,0.9230611522992452,0.7562419970830282,0.6018340984980265,0.589221966266632
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|530|1512|630809,3,0.9789494474728903,0.9589153329531351,0.7748972376187643,0.602026104927063,0.5971452951431274
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|137|137|518561,5,0.9529973983764648,0.9104964971542359,0.7481725692749024,0.6024124145507812,0.5937615752220153
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|278|1260|494692,3,0.9625280698140463,0.928943395614624,0.7554388840993246,0.6035446127255758,0.5721277952194214
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|846|1828|745292,3,0.9792254368464152,0.9595049420992533,0.7717207471529642,0.6037523547808329,0.5955716133117676
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|125|125|38081,3,0.9472060998280843,0.902060866355896,0.7390675743420919,0.6040692726771036,0.5973466396331787
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|753|1735|715115,3,0.9335700869560242,0.8785343766212463,0.7238821784655253,0.6048439542452494,0.5929811954498291
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|317|317|115086,3,0.967275857925415,0.9374683300654093,0.757421632607778,0.604927122592926,0.5982503652572632
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|189|469|2025484,3,0.9073205391565958,0.8444196383158366,0.6965826749801636,0.6053689320882162,0.6045917749404908
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|502|502|226160,3,0.9533883134524027,0.9127656817436218,0.7406607468922933,0.6063638130823771,0.6039839506149292
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|21|300|1307410,3,0.9669745564460754,0.936562975247701,0.7505209843317667,0.6082267761230469,0.5885966420173645
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|689|689|304122,3,0.9682867328325907,0.9393019278844198,0.7514410217603048,0.6084228157997131,0.5877236366271973
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|152|432|1846281,3,0.9526078701019287,0.9106006622314453,0.7342227101325989,0.6091925899187723,0.6052518963813782
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|183|463|1960285,3,0.9236435890197754,0.861727257569631,0.7048912247021993,0.6093762119611105,0.5937989473342895
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|1|1|10546,5,0.9373716592788697,0.8865089774131775,0.7184120893478394,0.6094797730445862,0.6038318276405334
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|474|1457|604880,3,0.9367117087046305,0.8839824199676514,0.7170592149098715,0.6098262468973795,0.578248119354248
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|117|397|1649342,3,0.9167633652687073,0.8640085856119791,0.6962772011756897,0.6102430820465088,0.5602290153503418
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|105|105|380792,4,0.9502754807472229,0.9088057428598404,0.7292701900005341,0.6105026453733444,0.5924465954303741
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|67|67|19272,4,0.9704216122627258,0.9434123486280441,0.7493349611759186,0.6105433255434036,0.5916284024715424
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|162|442|1877566,3,0.9615222016970316,0.9283398588498434,0.7400982777277628,0.610711932182312,0.599523377418518
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|163|1144|441312,3,0.9705775181452433,0.9445722699165344,0.7491249640782675,0.6107262770334879,0.5900282144546509
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|20|20|68360,3,0.8627099394798279,0.7821059226989746,0.6407202283541361,0.6109948555628458,0.5631991505622864
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|73|73|294002,3,0.9605898062388102,0.9257999261220297,0.7379071315129598,0.6113413373629252,0.5904218912124634
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|431|1413|574457,3,0.9686008294423422,0.9409028093020121,0.7458589275677999,0.6113709608713785,0.5948541641235352
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|0|0|1623,3,0.9488195578257242,0.9037712613741556,0.7245741486549377,0.6121226946512858,0.6070852994918823
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_logtif.h5|1800|1800|157572,3,0.970693051815033,0.9434591134389242,0.7456460992495219,0.6125234564145406,0.6036334991455078
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|763|1744|716641,3,0.9618142247200012,0.9277073542277018,0.7361244559288025,0.6128448645273844,0.5913559198379517
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|9|9|1561,4,0.958120733499527,0.9229478687047958,0.7323855310678482,0.6128676235675812,0.6055740356445313
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|579|579|259870,3,0.9739983280499777,0.949770430723826,0.7475262482961019,0.6132360498110453,0.6023422718048096
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|174|174|668440,4,0.9686643034219742,0.9396118372678757,0.7419920861721039,0.6133360713720322,0.5961344242095947
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|867|1849|749230,3,0.9625305732091268,0.929948647816976,0.7344751556714376,0.6140276988347372,0.5898568272590637
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|243|243|1093956,4,0.963667020201683,0.9306013137102127,0.7337072193622589,0.6149798929691315,0.6099300384521484
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|2|2|12606,8,0.9621232822537422,0.927693173289299,0.7317064628005028,0.6152083948254585,0.6009051382541657
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|110|110|32103,5,0.9436822175979614,0.89932941198349,0.7129276990890503,0.6153772592544555,0.5929639577865601
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|26|26|441233,21,0.9816021976016817,0.9644550056684584,0.7507532551175072,0.615424462727138,0.6054216027259827
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|248|248|1106248,3,0.9562510848045349,0.9199803868929545,0.7244934240976969,0.6158788204193115,0.5987093687057495
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|30|310|1320109,5,0.9491978406906127,0.9071084856987,0.7166703939437866,0.6162637233734131,0.5998192548751831
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|141|141|523753,3,0.858258843421936,0.773620069026947,0.625564436117808,0.6163472135861715,0.5637131690979004
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|279|279|1239202,4,0.9479337483644485,0.9022667109966278,0.7152245342731476,0.6163545995950699,0.6008916974067688
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|275|275|1215260,3,0.9665533701578776,0.9357740879058838,0.7333742181460062,0.6165895859400431,0.5914700508117676
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|587|1569|653866,3,0.94355309009552,0.9012267192204794,0.709984024365743,0.6167844931284586,0.6018284916877746
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|169|449|1897167,4,0.946144238114357,0.899530217051506,0.7112082839012146,0.6174679696559906,0.6061819016933441
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|674|1655|690234,3,0.9502516388893127,0.9085671703020731,0.7148557305335999,0.6176979740460714,0.6014759063720703
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|255|535|2371626,5,0.9565844058990478,0.9175542116165161,0.720273780822754,0.618155300617218,0.5953100562095642
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|59|59|249552,4,0.9569317251443863,0.9187346696853638,0.7205372750759125,0.6181972175836563,0.6027033388614654
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|250|529|2345856,3,0.9617677529652914,0.9264609217643738,0.725066085656484,0.6183508435885111,0.6086032867431641
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|0|0|14345,21,0.9793247296696618,0.9600358179637364,0.7420225938161215,0.6186510636692956,0.6075614094734192
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|96|376|1581320,3,0.7997893393039703,0.7693138718605042,0.5618839462598165,0.6189526915550232,0.5557047128677368
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|80|360|1553237,3,0.962494969367981,0.9287830392519633,0.724310557047526,0.6190921862920126,0.6120171308517456
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|27|27|75554,4,0.9375796318054199,0.884613111615181,0.6991888135671616,0.6191954165697098,0.5902296304702759
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|152|152|607331,6,0.9491137067476908,0.9096789062023163,0.7096767127513885,0.61971848209699,0.5959548056125641
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|134|1116|428768,3,0.9648239811261495,0.9329117933909098,0.7232679526011149,0.6207780043284098,0.601981234550476
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|241|241|1093313,4,0.9616015255451202,0.926626518368721,0.7197167426347733,0.6209423840045929,0.6024555385112762
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|166|166|647236,5,0.9610931158065796,0.9257944345474243,0.7190804243087768,0.6210063457489013,0.6012948751449585
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|242|242|1093635,4,0.96531543135643,0.9332239627838135,0.7227392941713333,0.6212880611419678,0.6093827247619629
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|13|293|1302579,4,0.9569928795099258,0.9184771180152893,0.7130965739488602,0.6219481527805328,0.5926735758781433
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|235|235|1039802,3,0.9154860178629557,0.8491175969441732,0.671464721361796,0.6220106283823649,0.6094751596450806
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|62|342|1492694,5,0.9168295621871948,0.8488329768180847,0.6709979057312012,0.6229158163070678,0.6084148406982421
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|257|537|2399113,3,0.9625181953112284,0.9282246828079224,0.7148422797520956,0.623837967713674,0.6118221998214721
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|191|471|2026221,3,0.9449559648831686,0.8969425757726034,0.6972294251124064,0.6238632400830587,0.6112996578216553
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|102|102|368709,6,0.9494501451651255,0.9064940710862478,0.701542983452479,0.6239535609881083,0.5971378087997437
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|19|298|1306721,6,0.9303119679292043,0.8729081451892853,0.6807975570360819,0.6247572004795074,0.6164754033088684
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|39|39|143519,5,0.9647185325622558,0.9323303461074829,0.7149959921836853,0.6248612880706788,0.5867841839790344
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|70|351|1516103,3,0.9593682487805685,0.9222913583119711,0.7094727158546448,0.624947746594747,0.6005984544754028
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|95|95|333463,3,0.9767414530118307,0.9546107848485311,0.7267811894416809,0.6249801516532898,0.620742118358612
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|93|93|333088,3,0.9476444522539774,0.9035125970840454,0.6976456642150879,0.6249994238217672,0.6147868990898132
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|149|149|573179,5,0.9136228322982788,0.8529158234596252,0.6634428381919861,0.6250899910926819,0.6140224456787109
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|224|224|1002176,3,0.9668286244074503,0.9359318614006042,0.7157848079999288,0.6255218982696533,0.6083263874053955
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|18|299|1307069,4,0.9653902649879456,0.9334450215101242,0.7141069173812866,0.6256416738033295,0.6114910066127777
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|120|1102|427246,3,0.9757801294326782,0.9529250462849935,0.7225831945737203,0.6265984773635864,0.6168713450431824
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|217|497|2202296,4,0.9417288601398468,0.8929244428873062,0.6882946789264679,0.6267171055078506,0.6173498094081878
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|210|490|2115695,3,0.9653252363204956,0.9330423275629679,0.7106728156407675,0.6273262103398641,0.6168587327003479
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|259|539|2410871,4,0.9509167373180389,0.9078083783388138,0.6957174241542816,0.6275996416807175,0.6112017452716827
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|81|362|1554017,4,0.9505553990602493,0.9087395220994949,0.6949533671140671,0.6278010308742523,0.6231627523899078
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|189|189|785586,6,0.9446653624375662,0.8988373279571533,0.6886694133281708,0.6279979844888052,0.5923752784729004
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|273|273|104028,4,0.9706792235374451,0.9436388909816742,0.7142657041549683,0.6282067596912384,0.6048568964004517
final_20260707-111849_twoouts_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|196|476|2048948,3,0.9656224648157755,0.9345872203509012,0.7091087102890015,0.6282568375269572,0.6097275495529175
