model,model_path,sample_name,spot_channel,spot_role,recognition_bin,spot_recognition,dice,iou,rmse,rmse_whole,nrmse,nrmse_whole,nrmse_positive,intensity_score,soft_intensity_dice,soft_intensity_dice_whole,pred_integral,target_integral,integrated_intensity_error,integrated_intensity_abs_error,integrated_intensity_relative_error,integrated_intensity_abs_relative_error,batch_eval_seconds,batch_seconds_per_sample,batch_seconds_per_spot,donor_keys
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049380,0,direct_output,>90%,0.9779125452041626,0.9969035387039185,0.9938262701034546,0.04107851907610893,0.026462288573384285,0.07228424400091171,0.07228425145149231,0.07228425145149231,0.9277157783508301,0.9974083304405212,0.9974083304405212,3757.576171875,3734.430908203125,23.145263671875,23.145263671875,0.006197802256792784,0.006197802256792784,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1082|2459|210603', '?|IN718_twins_logtif.h5|555|555|47058']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049380,1,residual_output,>90%,0.9536629915237427,0.9800639748573303,0.9609073400497437,0.07273794710636139,0.026462288573384285,0.11774943023920059,0.12181911617517471,0.11774944514036179,0.8822505474090576,0.9930019378662109,0.9925135970115662,1188.9619140625,1216.838134765625,-27.876220703125,27.876220703125,-0.022908734157681465,0.022908734157681465,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1082|2459|210603', '?|IN718_twins_logtif.h5|555|555|47058']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049383,0,direct_output,70-90%,0.8626195788383484,0.9927342534065247,0.9855732917785645,0.2674950957298279,0.13135886192321777,0.5936279892921448,0.5936279892921448,0.5936279892921448,0.4063720107078552,0.886674165725708,0.886674165725708,2385.401123046875,1691.8203125,693.580810546875,693.580810546875,0.4099612832069397,0.4099612832069397,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1084|2460|210868', '?|IN718_twins_logtif.h5|902|902|75302']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049383,1,residual_output,70-90%,0.8174184560775757,0.8429563045501709,0.728543221950531,0.20811933279037476,0.13135886192321777,0.5495872497558594,0.5507700443267822,0.5495871901512146,0.4504128098487854,0.8213703632354736,0.820738673210144,1662.5615234375,2363.78271484375,-701.22119140625,701.22119140625,-0.2966521382331848,0.2966521382331848,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1084|2460|210868', '?|IN718_twins_logtif.h5|902|902|75302']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049435,0,direct_output,>90%,0.9578055739402771,0.9945696592330933,0.9891980290412903,0.07895848155021667,0.048214077949523926,0.14999233186244965,0.14999233186244965,0.14999233186244965,0.8500076532363892,0.9892868399620056,0.9892868399620056,3117.90966796875,3013.423583984375,104.486083984375,104.486083984375,0.0346735455095768,0.0346735455095768,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|19|19|900', '?|IN718_twins_logtif.h5|879|2257|193262']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049435,1,residual_output,>90%,0.9086998105049133,0.9164578318595886,0.8457980155944824,0.09905821830034256,0.048214081674814224,0.2901858389377594,0.29689282178878784,0.290185809135437,0.709814190864563,0.9562387466430664,0.9542860388755798,1098.25341796875,1214.803955078125,-116.550537109375,116.550537109375,-0.09594184905290604,0.09594184905290604,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|19|19|900', '?|IN718_twins_logtif.h5|879|2257|193262']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049455,0,direct_output,>90%,0.9061236381530762,0.994222104549408,0.9885106086730957,0.18197481334209442,0.11937018483877182,0.4137635827064514,0.4137635827064514,0.4137636125087738,0.5862363576889038,0.9359644651412964,0.9359644651412964,3639.47314453125,2971.668212890625,667.804931640625,667.804931640625,0.2247239202260971,0.2247239202260971,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|526|1902|163925', '?|IN718_twins_logtif.h5|499|499|41330']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049455,1,residual_output,70-90%,0.7512600421905518,0.7222930192947388,0.5653041005134583,0.21977297961711884,0.11937018483877182,0.6498014330863953,0.6524739861488342,0.64980149269104,0.35019850730895996,0.7295615673065186,0.7279388904571533,878.88916015625,1561.7733154296875,-682.8841552734375,682.8841552734375,-0.43724921345710754,0.43724921345710754,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|526|1902|163925', '?|IN718_twins_logtif.h5|499|499|41330']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049458,0,direct_output,>90%,0.9951435327529907,0.9991828203201294,0.9983670115470886,0.008895709179341793,0.008425004780292511,0.01349886879324913,0.013498866930603981,0.013498911634087563,0.9865010976791382,0.9999088644981384,0.9999088644981384,9118.62109375,9128.849609375,-10.228515625,10.228515625,-0.0011204605689272285,0.0011204605689272285,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|384|1761|151956', '?|IN718_twins_logtif.h5|250|1627|141041']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049458,1,residual_output,>90%,0.939406156539917,0.9006785750389099,0.8193041682243347,0.021866213530302048,0.008425004780292511,0.05530836060643196,0.10088779032230377,0.05530836805701256,0.9446916580200195,0.9984887838363647,0.9949891567230225,279.28466796875,275.1276550292969,4.157012939453125,4.157012939453125,0.015109396539628506,0.015109396539628506,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|384|1761|151956', '?|IN718_twins_logtif.h5|250|1627|141041']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049474,0,direct_output,>90%,0.9410146474838257,0.9414685368537903,0.8894100189208984,0.059439316391944885,0.045484527945518494,0.11947496235370636,0.11947496235370636,0.11947247385978699,0.8805274963378906,0.9928160905838013,0.9928160905838013,4010.128173828125,4241.494140625,-231.365966796875,231.365966796875,-0.054548222571611404,0.054548222571611404,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1220|1220|103014', '?|IN718_twins_logtif.h5|1242|1242|104206']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049474,1,residual_output,70-90%,0.8843774795532227,0.8296223282814026,0.7088501453399658,0.06086733564734459,0.045484527945518494,0.33240827918052673,0.5383602380752563,0.33240827918052673,0.6675916910171509,0.9534741044044495,0.8865299224853516,693.4334716796875,608.4512939453125,84.982177734375,84.982177734375,0.13966964185237885,0.13966964185237885,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1220|1220|103014', '?|IN718_twins_logtif.h5|1242|1242|104206']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049479,0,direct_output,>90%,0.9194508790969849,0.992024302482605,0.9841748476028442,0.15312258899211884,0.06152442470192909,0.23461894690990448,0.23462186753749847,0.23461896181106567,0.7653810381889343,0.9751671552658081,0.9751665592193604,1814.785888671875,1634.9677734375,179.818115234375,179.818115234375,0.10998266935348511,0.10998266935348511,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|46|46|3524', '?|IN718_twins_logtif.h5|1224|1224|103276']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049479,1,residual_output,70-90%,0.7882026433944702,0.7739726305007935,0.6312848925590515,0.19756729900836945,0.06152442470192909,0.611426830291748,0.6160696148872375,0.611426830291748,0.38857316970825195,0.7672399282455444,0.7645272016525269,291.7076110839844,476.42181396484375,-184.71420288085938,184.71420288085938,-0.38771146535873413,0.38771146535873413,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|46|46|3524', '?|IN718_twins_logtif.h5|1224|1224|103276']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049511,0,direct_output,>90%,0.9142475724220276,0.9535160660743713,0.9111617207527161,0.12502092123031616,0.020464681088924408,0.2429037243127823,0.2429037094116211,0.2429036945104599,0.7570962905883789,0.974431574344635,0.974431574344635,226.1524200439453,207.7835235595703,18.368896484375,18.368896484375,0.08840400725603104,0.08840400725603104,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|34|1412|121047', '?|IN718_twins_logtif.h5|342|342|29710']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049511,1,residual_output,>90%,0.978529691696167,0.9853194355964661,0.9710637331008911,0.028260042890906334,0.020464681088924408,0.12246782332658768,0.13257233798503876,0.12246781587600708,0.8775321841239929,0.9924864768981934,0.9912068843841553,1608.71435546875,1631.846923828125,-23.132568359375,23.132568359375,-0.014175697229802608,0.014175697229802608,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|34|1412|121047', '?|IN718_twins_logtif.h5|342|342|29710']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049516,0,direct_output,>90%,0.942399263381958,0.9908747673034668,0.9819145798683167,0.1060762107372284,0.04693075269460678,0.2025890201330185,0.2025890201330185,0.2025890052318573,0.7974109649658203,0.9811978340148926,0.9811978340148926,1703.850830078125,1602.7255859375,101.125244140625,101.125244140625,0.06309579312801361,0.06309579312801361,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|457|1831|157933', '?|IN718_twins_logtif.h5|885|885|73830']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049516,1,residual_output,70-90%,0.7096679210662842,0.6296006441116333,0.4594285786151886,0.21026472747325897,0.04693075269460678,0.6676117777824402,0.6842495799064636,0.667611837387085,0.33238816261291504,0.7103673815727234,0.7001342177391052,118.992919921875,231.13961791992188,-112.14669799804688,112.14669799804688,-0.4851903021335602,0.4851903021335602,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|457|1831|157933', '?|IN718_twins_logtif.h5|885|885|73830']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049536,0,direct_output,>90%,0.9590930342674255,0.9878830909729004,0.9760563373565674,0.06969704478979111,0.03244281932711601,0.10388805717229843,0.10388805717229843,0.10388645529747009,0.8961135149002075,0.9947411417961121,0.9947411417961121,2263.90380859375,2216.69921875,47.20458984375,47.20458984375,0.021294990554451942,0.021294990554451942,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|22|22|1051', '?|IN718_twins_logtif.h5|183|1559|134525']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049536,1,residual_output,>90%,0.9577376246452332,0.9586145877838135,0.9205185174942017,0.043139319866895676,0.03244281932711601,0.2353096753358841,0.26267901062965393,0.2353096604347229,0.7646903395652771,0.9717526435852051,0.9650425314903259,1263.283935546875,1330.3818359375,-67.097900390625,67.097900390625,-0.05043506994843483,0.05043506994843483,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|22|22|1051', '?|IN718_twins_logtif.h5|183|1559|134525']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049582,0,direct_output,>90%,0.961471438407898,0.9857592582702637,0.9719184041023254,0.062816321849823,0.04036719352006912,0.11723669618368149,0.11723669618368149,0.11723582446575165,0.8827641606330872,0.9933415055274963,0.9933415055274963,3447.705078125,3385.55859375,62.146484375,62.146484375,0.01835634559392929,0.01835634559392929,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1287|2665|228295', '?|IN718_twins_logtif.h5|710|710|58845']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049582,1,residual_output,>90%,0.9469350576400757,0.9477306008338928,0.9006538987159729,0.053860459476709366,0.04036719352006912,0.19519920647144318,0.21311289072036743,0.19519920647144318,0.804800808429718,0.980839729309082,0.9772452116012573,1986.35498046875,2075.51708984375,-89.162109375,89.162109375,-0.04295898601412773,0.04295898601412773,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1287|2665|228295', '?|IN718_twins_logtif.h5|710|710|58845']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049592,0,direct_output,>90%,0.9627612829208374,0.9935315251350403,0.9871461987495422,0.06800892949104309,0.046629175543785095,0.1223311498761177,0.1223311498761177,0.12232960760593414,0.877670407295227,0.9927436113357544,0.9927436113357544,4028.607666015625,3960.416748046875,68.19091796875,68.19091796875,0.01721811667084694,0.01721811667084694,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1089|1089|91022', '?|IN718_twins_logtif.h5|1052|1052|87856']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049592,1,residual_output,>90%,0.9339590072631836,0.9300990700721741,0.869331955909729,0.06218113750219345,0.046629175543785095,0.18983247876167297,0.2128419429063797,0.18983246386051178,0.8101675510406494,0.9817817211151123,0.9772043824195862,2205.40625,2317.6796875,-112.2734375,112.2734375,-0.04844217002391815,0.04844217002391815,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1089|1089|91022', '?|IN718_twins_logtif.h5|1052|1052|87856']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049675,0,direct_output,>90%,0.9028060436248779,0.9494268298149109,0.9037227034568787,0.14381466805934906,0.031358979642391205,0.3331916928291321,0.3331916928291321,0.3331916332244873,0.6668083667755127,0.9543226361274719,0.9543226361274719,336.3108825683594,303.45037841796875,32.860504150390625,32.860504150390625,0.10828954726457596,0.10828954726457596,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1324|2701|232486', '?|IN718_twins_logtif.h5|1348|1348|115200']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049675,1,residual_output,>90%,0.9256088733673096,0.9303167462348938,0.8697123527526855,0.07909902185201645,0.031358979642391205,0.23950301110744476,0.2554309666156769,0.23950301110744476,0.760496973991394,0.9707491397857666,0.9668623805046082,658.5450439453125,703.2620849609375,-44.717041015625,44.717041015625,-0.06358516961336136,0.06358516961336136,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|1324|2701|232486', '?|IN718_twins_logtif.h5|1348|1348|115200']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_049705,0,direct_output,>90%,0.9652745127677917,0.9896607398986816,0.9795330762863159,0.059111740440130234,0.025824250653386116,0.08954276144504547,0.08954276889562607,0.08954275399446487,0.9104572534561157,0.9960829615592957,0.9960829615592957,1986.945556640625,1957.921875,29.023681640625,29.023681640625,0.01482371799647808,0.01482371799647808,0.010675368830561638,0.0003336052759550512,0.0001668026379775256,"['?|IN718_twins_logtif.h5|819|2197|188753', '?|IN718_twins_logtif.h5|79|79|5979']"
