model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|279|279|1239202,4,0.5737162381410599,0.5324229523539543,0.13020052574574947,0.5870745480060577,0.5840561762452126,0.7217578440904617,0.6171964943408966
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|187|467|2022761,4,0.6210277453064919,0.47791267931461334,0.17750942334532738,0.7065532207489014,0.6455715522170067,0.7217591553926468,0.6809153914451599
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|114|394|1643007,3,0.636941651503245,0.5474468866984049,0.19190885623296103,0.6670641203721365,0.6465591788291931,0.722516397635142,0.6212941646575928
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|13|293|1302579,4,0.6029200479388237,0.5076107904314995,0.15565072279423475,0.6391454115509987,0.6261254698038101,0.7236346751451492,0.6067740619182587
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1278|1278|108160,3,0.7499118248621622,0.6943587561448415,0.30060908695062,0.7130823135375977,0.7005169888337454,0.7246513366699219,0.5954805374145508
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|800|1782|729836,3,0.49361570676167804,0.4874389668305715,0.04393641650676727,0.49626679221789044,0.4961072305838267,0.7248396476109823,0.709374189376831
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|278|278|1238536,5,0.6228305101394653,0.5675750494003295,0.1730246625840664,0.6524430572986603,0.6494343400001525,0.7249029278755188,0.6116398334503174
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|111|111|397455,4,0.5889668017625809,0.555542029440403,0.1374887339770794,0.604793943464756,0.5965790376067162,0.7257390320301056,0.6339713394641876
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|230|510|2253954,4,0.5061097592115402,0.473006047308445,0.054450095631182194,0.5125933140516281,0.5104826465249062,0.7258298248052597,0.698877876996994
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|23|23|70379,3,0.6825149257977804,0.5832750101884207,0.229845200975736,0.6942232549190521,0.6752968231836954,0.7263348698616028,0.5915333271026612
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|194|474|2027962,3,0.6052670876185099,0.5557006100813547,0.14862150947252908,0.6537513335545858,0.6319185694058737,0.7283227841059366,0.6143394231796264
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|7|41|510550,15,0.6620564917723338,0.5756085296471913,0.20493784348169963,0.6942588965098063,0.6827723960081736,0.7285593152046204,0.5343933224678039
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|4|4|23047,17,0.6338590383529663,0.5569828608456779,0.175487723420648,0.6686232002342448,0.6468211622799144,0.7291856513303869,0.5681956529617309
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|14|14|188210,20,0.6510574609041214,0.5774977341294288,0.19088487587869168,0.6956260189414024,0.680042764544487,0.7300862967967987,0.5455843806266785
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|16|16|316744,25,0.6127970957756043,0.5480752599239349,0.1498360189795494,0.6525879395008087,0.6334568250179291,0.7314805388450623,0.5944316387176514
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|703|2081|178440,3,0.7425710558891296,0.6664615074793497,0.2775062173604965,0.6591389179229736,0.6575329303741455,0.7325324018796285,0.7224814772605896
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|19|53|795248,19,0.6654519893621144,0.5904225785481302,0.19901710787886068,0.6820341097681146,0.672517191422613,0.73321743387925,0.5831562519073487
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_big_grains_logtif.h5|3202|3202|103431,3,0.5522273381551107,0.490422656138738,0.08498844876885414,0.5955803990364075,0.5900957485040029,0.7336194117863973,0.6535159587860108
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|275|555|2456737,5,0.6766598522663116,0.596481329202652,0.20787405967712402,0.7134889602661133,0.6938070893287659,0.7343928933143615,0.5892985820770263
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|123|123|415378,4,0.6283815652132034,0.5568592101335526,0.15878132730722427,0.7196435108780861,0.6719101741909981,0.7348001152276993,0.6136236369609833
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|27|307|1314638,3,0.6083434720834097,0.5593468844890594,0.13575899600982666,0.6493585010369619,0.6402167677879333,0.7362922231356303,0.6519867897033691
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|53|333|1458032,4,0.6285936683416367,0.48959556221961975,0.15442321076989174,0.667433887720108,0.6362384259700775,0.7370852380990982,0.6868331730365753
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|91|91|323387,3,0.6187598407268524,0.5350020229816437,0.1398979847629865,0.6551059285799662,0.635449210802714,0.7394309441248575,0.6213208436965942
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|246|526|2344537,5,0.6735320925712586,0.5896560788154602,0.19297418668866156,0.7431240141391754,0.709207421541214,0.7402789354324341,0.5649630188941955
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|615|615|277544,3,0.5178771018981934,0.4953818420569102,0.03722833407421907,0.5003002186616262,0.4993554353713989,0.7403243780136108,0.7181268215179444
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|134|1116|428768,3,0.5705485641956329,0.504232794046402,0.08684237052996953,0.6435134708881378,0.636358638604482,0.7418531179428101,0.6728923320770264
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1224|1224|103276,3,0.613662600517273,0.5810491045316061,0.12758351614077887,0.6082800626754761,0.608126312494278,0.7430395682652792,0.6975655317306518
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|166|166|647236,5,0.656105762720108,0.5815208911895752,0.16969674527645112,0.6566751837730408,0.6366690695285797,0.7432045102119446,0.5988153219223022
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|278|558|2479788,3,0.6759124100208282,0.5952372252941132,0.1893561581770579,0.6524155934651693,0.6468825936317444,0.7432781060536703,0.6527099967002868
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|174|174|668440,4,0.6430992186069489,0.5104517266154289,0.15574287250638008,0.6043267026543617,0.5790935978293419,0.7436781823635101,0.6952369630336761
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|81|362|1554017,4,0.6281264051795006,0.5481634736061096,0.13756111450493336,0.6737998202443123,0.6642782241106033,0.7452826350927353,0.6350081622600555
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|103|383|1609828,5,0.6954063177108765,0.6146276295185089,0.20425397604703904,0.7390091478824615,0.7199084401130676,0.7455761790275574,0.5248469948768616
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|9|43|572797,19,0.6474061984764902,0.5732403868123105,0.1528350271676716,0.66631082170888,0.6635623056637613,0.7472855856544093,0.6230654835700988
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|191|471|2026221,3,0.6615532437960306,0.5481705864270529,0.16587912291288376,0.6468638678391775,0.6359831790129343,0.7478370865186056,0.6591811895370483
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|6|40|510321,24,0.6891231698294481,0.6080748190482458,0.19305714328462878,0.7206371836364269,0.7150445232788721,0.7480330194036166,0.5624853134155273
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|2|2|12606,8,0.6373724564909935,0.5438901670277119,0.13879512390121818,0.6646045334637165,0.6550124958157539,0.7492886707186699,0.6285534083843232
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|95|95|333463,3,0.6463857293128967,0.507429043451945,0.14774954815705618,0.6810824473698934,0.6531539360682169,0.7493181029955546,0.6692249178886414
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|15|49|716420,28,0.6832828010831561,0.6031772973281997,0.18193788081407547,0.6960772808109011,0.6884846591523716,0.750672459602356,0.6054384469985962
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_big_grains_logtif.h5|1987|6931|214006,3,0.6263671616713206,0.5931871831417084,0.12384977688392003,0.5773595968882242,0.5739672382672628,0.7512586712837219,0.7158897519111633
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|273|273|104028,4,0.6314693242311478,0.559801310300827,0.12880344036966562,0.6378506496548653,0.6189802959561348,0.7513329386711121,0.6647556841373443
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|0|34|461737,22,0.6371047998016531,0.5985028310255571,0.13407233035699886,0.6519663008776578,0.6439465297894045,0.7515162310817025,0.6438328504562378
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_segvol.h5|4499|4499|24632,3,0.714230994383494,0.6152919232845306,0.2085683842500051,0.6701420545578003,0.6648837526639303,0.7528313000996908,0.6803944349288941
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_logtif.h5|1800|1800|157572,3,0.6418534417947134,0.5362292230129242,0.13422951102256775,0.6400320927302042,0.6379746993382772,0.7538119554519653,0.6340530514717102
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|26|60|891702,23,0.6321601297544397,0.5824868782706882,0.1243631476941316,0.6562007976614911,0.6458256905493529,0.7538984884386477,0.6343488454818725
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|41|321|1394494,4,0.7257304191589355,0.6348269879817963,0.21501575596630573,0.7561168000102043,0.7317524775862694,0.7553573399782181,0.6029207527637481
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|37|317|1382409,4,0.6978722438216209,0.5943328887224197,0.18464262783527374,0.7421401366591454,0.6953872516751289,0.7566148042678833,0.6652937531471252
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|144|144|528465,3,0.5900698006153107,0.5430665214856466,0.07672205691536267,0.65428360303243,0.6381298204263052,0.7566738526026408,0.7024969577789306
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|127|127|436075,9,0.6833469006750319,0.6173307200272878,0.1643911993338002,0.7279766334427727,0.7133140332169003,0.7594778537750244,0.5836049437522888
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|192|472|2026576,3,0.6740075945854187,0.5839041471481323,0.1517289678255717,0.7129970292250315,0.7052133580048879,0.7611392935117086,0.6874864220619201
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|39|39|12402,3,0.56930540005366,0.48428670565287274,0.03695455783357223,0.5676239828268687,0.5621000031630198,0.7661754290262858,0.7047999858856201
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|105|385|1622522,3,0.5902092953523,0.5315812130769094,0.05555339405934016,0.6509975492954254,0.6479427317778269,0.7673279444376627,0.700935447216034
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|263|263|1188628,3,0.6895355681578318,0.5991377731164297,0.15350787589947382,0.7350938419500986,0.7055814663569132,0.7680138349533081,0.6375901341438294
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|58|58|242737,3,0.6760131120681763,0.6134187976519266,0.13843787709871927,0.665451188882192,0.6636361678441366,0.7687876025835673,0.6418192863464356
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|485|485|220991,3,0.5665794909000397,0.5022594233353933,0.022892382306357224,0.6446437835693359,0.6443596084912618,0.7718435525894165,0.7096704006195068
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|85|85|315186,5,0.6359096169471741,0.5843388795852661,0.08973793983459473,0.6849589347839355,0.6813610315322876,0.7730858206748963,0.6611097097396851
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|343|1722|148837,3,0.7726380228996277,0.7096902430057526,0.2262780467669169,0.7683835029602051,0.7506245275338491,0.7731799880663554,0.6441596746444702
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|138|138|519077,4,0.7110193818807602,0.6310496181249619,0.1591049861162901,0.730659045279026,0.7238677889108658,0.7759571969509125,0.6471961557865142
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|102|382|1609497,3,0.7174427807331085,0.6428824365139008,0.16350673759977022,0.7386543353398641,0.7230560680230459,0.7769680420557658,0.6014496088027954
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|16|50|760193,17,0.6916070387643927,0.6202643426025615,0.1333816947744173,0.7461564768763149,0.7242878219660591,0.7791126685983994,0.6066977024078369
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|87|87|316193,3,0.7077956597010294,0.6256985267003378,0.14802028983831406,0.7962114115556082,0.7772421638170878,0.7798876961072286,0.6158904433250427
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|6|6|54274,27,0.7580866228651117,0.6635513062830325,0.1976060836955353,0.7901891469955444,0.7763551010025872,0.7802402686189722,0.5719712018966675
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|265|545|2432134,4,0.6556001827120781,0.5980786308646202,0.09301708731800318,0.7240733802318573,0.6858688965439796,0.7812915444374084,0.6896048486232758
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|9|9|125856,30,0.7435351838668187,0.6611949235200882,0.1808262710769971,0.748426600297292,0.7439137001832327,0.7813544591267904,0.5805023550987244
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1066|2443|209241,3,0.7584108213583628,0.6941322187582651,0.19485037277142206,0.7767916520436605,0.7484078903992971,0.7817802031834921,0.6120648145675659
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|224|224|1002176,3,0.7455507318178812,0.6109288930892944,0.18092705806096396,0.7582875688870748,0.7481767535209656,0.7823118368784586,0.7567000389099121
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|61|61|251104,6,0.6555130183696747,0.5914976199467977,0.08792779222130775,0.713502566019694,0.7045691659053167,0.7837926149368286,0.6890943944454193
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|692|692|58235,3,0.7802338004112244,0.7195238471031189,0.21101075410842896,0.750870406627655,0.7496682405471802,0.7846115231513977,0.7286873459815979
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|518|1895|162872,3,0.8268287380536398,0.7605999112129211,0.2572055359681447,0.7123026450475057,0.712135930856069,0.7848115960756937,0.7364905595779419
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|117|397|1649342,3,0.639245609442393,0.614394078652064,0.069022369881471,0.6616855363051096,0.6589803397655487,0.7851116259892782,0.700993824005127
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|8|42|510785,24,0.7361547860006491,0.6495626581211885,0.16545157957201204,0.7835605864723524,0.7648755932847658,0.7853516017397245,0.580745643377304
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|907|907|360786,3,0.6344356338183085,0.48638848463694256,0.06221818116803964,0.7874921758969625,0.7501347064971924,0.7861087322235107,0.7060944557189941
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|102|102|368709,6,0.7180218547582626,0.6112459500630697,0.14446784431735674,0.7196494589249293,0.7120631237824758,0.786777009566625,0.6914699673652649
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|272|552|2450634,7,0.7503573724201748,0.6410202852317265,0.17289790617568151,0.8016472842012133,0.7620057335921696,0.788729727268219,0.651282525062561
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|909|2288|195464,3,0.826431155204773,0.7540865838527679,0.24331886569658914,0.7654994328816732,0.7605680028597513,0.791556159655253,0.6894619941711426
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|24|24|428139,22,0.768960402770476,0.6744967522946271,0.18464924056421628,0.7929350191896612,0.7748580317605626,0.7921555855057456,0.605074942111969
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|272|272|1208818,6,0.7180973390738169,0.6152629852294922,0.13231958324710527,0.7388558040062586,0.7297872453927994,0.7928888698418936,0.6423090100288391
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|108|1486|128639,3,0.8446016510327657,0.7532268961270651,0.24995591243108115,0.809856096903483,0.8069352904955546,0.7973228693008423,0.7511279463768006
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|929|929|76478,3,0.8213354547818502,0.7581839561462402,0.22210063536961874,0.7741968631744385,0.7740286787350973,0.7996174097061157,0.7171970129013061
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|483|1861|159477,3,0.8218490282694498,0.7536709407965342,0.21379614621400833,0.8654274741808573,0.8249129255612692,0.8040264447530111,0.6758495807647705
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|61|341|1491473,3,0.7405885457992554,0.6740955213705698,0.11393275732795398,0.8273302614688873,0.7857748766740164,0.8133278886477152,0.6246332645416259
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_big_grains_logtif.h5|481|5423|169747,3,0.7561364074548086,0.6940352916717529,0.12393448501825333,0.7826105356216431,0.7763952910900116,0.8161009748776754,0.6684628486633301
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|216|1595|136423,3,0.836020827293396,0.781588097413381,0.20367894570032755,0.7780871192614237,0.7779736518859863,0.8161709308624268,0.7425540208816528
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_big_grains_logtif.h5|1823|6767|209024,3,0.7732012470563253,0.6768312652905782,0.1346025069554647,0.7490550180276235,0.7458231250445048,0.8192993799845377,0.7255432367324829
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|8|8|54671,22,0.8054865409027446,0.7187110063704577,0.1618598106909882,0.842348804528063,0.8283994062380358,0.8218133612112566,0.6361540734767914
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|55|55|220305,3,0.7452561060587565,0.6779599984486898,0.0856728379925092,0.8240629831949869,0.8119540015856425,0.8297916253407797,0.7072759747505188
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|131|411|1687350,7,0.8043955649648394,0.7136361088071551,0.14380233309098653,0.8443248953138079,0.8291062244347164,0.8302966185978481,0.7237964630126953
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1082|2459|210603,3,0.8128413558006287,0.7556529641151428,0.14558534075816473,0.7735178470611572,0.7734332283337911,0.8336280186971029,0.7745059490203857
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_logtif.h5|3842|11538|1017745,3,0.8127664724985758,0.7038604418436686,0.14054353286822638,0.8956377704938253,0.8834568858146667,0.8361114859580994,0.7427522420883179
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|612|612|50032,3,0.8441000382105509,0.7843648791313171,0.16052628308534622,0.8181663155555725,0.8168375492095947,0.8417869011561075,0.7886241674423218
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|34|34|111384,3,0.7868133982022604,0.6686271627744039,0.09758472939332326,0.934154212474823,0.8955307006835938,0.8446143269538879,0.7597614765167237
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|7|7|54476,19,0.8428718290830913,0.7652102112770081,0.13944835475596942,0.8828303139460715,0.8784423125417609,0.8517117343450847,0.7266261100769043
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|73|73|294002,3,0.8029219309488932,0.7015527486801147,0.09425670653581619,0.7046195069948832,0.7009873787562052,0.8543325861295065,0.8055398464202881
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|425|1801|157178,3,0.8839642008145651,0.8179069757461548,0.16834436853726706,0.8772931496302286,0.871690551439921,0.8578099012374878,0.8196364879608155
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|57|337|1461804,3,0.851916233698527,0.7545059124628702,0.11166902258992195,0.9196833372116089,0.905190904935201,0.8701236248016357,0.8126060009002686
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|322|1698|147131,3,0.8856836756070455,0.8253052234649658,0.14507494866847992,0.9066359003384908,0.9062749743461609,0.8703043262163798,0.8146240234375
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|333|333|29388,3,0.9246417085329691,0.8704695502916971,0.17580634852250418,0.8798365592956543,0.8796886006991068,0.8744176824887594,0.850355041027069
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|813|2190|188254,3,0.9350095391273499,0.8916875720024109,0.1420836995045344,0.9148878852526346,0.9146064122517904,0.8964629173278809,0.8472833752632141
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|183|1559|134525,3,0.9610483447710673,0.9276288946469625,0.1194440300265948,0.9468754529953003,0.9468707243601481,0.9208021561304728,0.8964895009994507
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1271|2649|226498,3,0.9775131940841675,0.9564526081085205,0.13217593108614287,0.9563528696695963,0.9563144246737162,0.9226686358451843,0.8991427779197693
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|825|2202|189095,3,0.9834437568982443,0.9677201708157858,0.09606890256206195,0.9797497987747192,0.9797298709551493,0.9436874190966288,0.9259689450263977
