model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|1391|1391|120598,3,0.8133668899536133,0.7394609451293945,0.07252803196509679,0.8201216657956442,0.8165542085965475,0.870419422785441,0.803106689453125
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|2785|10481|931271,4,0.8230234086513519,0.7325163930654526,0.08164632879197598,0.8505123406648636,0.7202331647276878,0.8706885725259781,0.761311161518097
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|2907|10604|941733,4,0.8444539159536362,0.7618015855550766,0.10260023269802332,0.9503414928913116,0.9196195751428604,0.8709268420934677,0.8086015164852143
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|658|658|17375,4,0.8123312890529633,0.748781144618988,0.0697995419614017,0.8641362264752388,0.8248333558440208,0.8712658733129501,0.715209424495697
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|4072|11768|1037464,4,0.8099949806928635,0.7109641581773758,0.06669429410248995,0.9350226521492004,0.8326770961284637,0.8716503381729126,0.7918377578258514
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|920|1902|761367,12,0.7900521184007326,0.7172723238666853,0.046559924725443125,0.8894090677301089,0.8594639152288437,0.871746098001798,0.6682559788227082
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1291|6238|192654,3,0.7731055617332458,0.7263276278972626,0.029195092618465424,0.8104180494944254,0.8043454984823862,0.8719552357991537,0.7724602699279786
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|4195|11895|1046955,3,0.8280677398045858,0.7437556783358256,0.08331803232431412,0.8332530657450358,0.8181720574696859,0.8723748524983724,0.8142247080802918
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Cu_logtif.h5|13681|33547|3535534,3,0.8482153614362081,0.744358499844869,0.10267490893602371,0.9529562989870707,0.94284454981486,0.8727702299753824,0.8140922784805298
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|837|837|349078,9,0.7753774490621355,0.7080248494942983,0.029644843604829576,0.8497694730758667,0.8183982802761925,0.8728662994172838,0.7483505964279175
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|7320|15016|1353503,3,0.8159048954645792,0.7231950759887695,0.07003071283300717,0.9602439204851786,0.9198487599690756,0.8729371031125387,0.8331732034683228
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|399|399|151464,10,0.827851939201355,0.7544660240411758,0.08176752626895904,0.8603038758039474,0.8539425641298294,0.8730422019958496,0.756308251619339
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|936|5881|181716,5,0.7903732717037201,0.7305343389511109,0.04399077966809273,0.8636207759380341,0.8615937173366547,0.8731912493705749,0.73765070438385
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|159|159|52204,8,0.8312531188130379,0.7586254887282848,0.0844404746312648,0.8227291107177734,0.7944688685238361,0.8734063282608986,0.6929356157779694
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|4308|12005|1055612,4,0.8010929822921753,0.7496452182531357,0.053828747011721134,0.8321761637926102,0.8083280920982361,0.8736321032047272,0.7693428695201874
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|208|1190|464025,8,0.8137015625834465,0.7356845587491989,0.06633640802465379,0.9102133437991142,0.8473222330212593,0.8736825734376907,0.7470925509929657
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4058|9002|287834,3,0.8241604566574097,0.7315131227175394,0.07635704055428505,0.9146542946497599,0.8634912768999735,0.8739016850789388,0.766133189201355
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|838|1820|742750,14,0.7853623713765826,0.7372219626392637,0.03680412025590028,0.7684903421572277,0.7553311309644154,0.8742791201387133,0.739207124710083
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|240|240|85923,13,0.7966286287857935,0.7146936861368326,0.04788334832455103,0.8471905566178836,0.7752827130831205,0.8743726381888757,0.7734736919403076
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|3659|8604|274124,5,0.7731611013412476,0.7173536479473114,0.024366766586899756,0.8086757898330689,0.8078144311904907,0.8743971586227417,0.7826748847961426
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|61|61|18544,8,0.8412873968482018,0.7481688410043716,0.09229791420511901,0.873554490506649,0.8513327054679394,0.8744947612285614,0.8072948217391968
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Cu_logtif.h5|7605|27468|2944354,3,0.8690439065297445,0.7732745409011841,0.12000633279482524,0.9439415136973063,0.9375048677126566,0.8745187918345133,0.8164746046066285
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4258|4258|138539,4,0.7776709496974945,0.7139956206083298,0.028457955457270145,0.853784367442131,0.8492472246289253,0.8746064752340317,0.7781851708889007
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|952|952|25574,3,0.8568440675735474,0.7843492229779562,0.10733768902719021,0.8613683978716532,0.846867044766744,0.8747532169024149,0.744672977924347
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|536|536|243630,7,0.8066754426274981,0.7389436321599143,0.0565249789506197,0.8401382991245815,0.8044181636401585,0.875075238091605,0.7786655426025391
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|158|158|5869,3,0.8203092217445374,0.7893030842145284,0.07005512279768784,0.8401574293772379,0.8282444576422373,0.8751270373662313,0.7348536491394043
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|778|1760|717774,8,0.8293593376874924,0.7181339412927628,0.07865036930888891,0.9204217493534088,0.8934495374560356,0.8753544688224792,0.8292071282863617
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|768|1751|717152,11,0.8456984920935198,0.7547897533936934,0.09483329105106267,0.8990668871185996,0.8791745901107788,0.8754326050931757,0.7867324352264404
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1845|6787|209964,3,0.885010818640391,0.8001022934913635,0.13386901219685873,0.8365452885627747,0.7929744919141134,0.8755708932876587,0.8236935377120972
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|3544|8489|270253,3,0.8284381031990051,0.7546812693277994,0.0772234695032239,0.8478759527206421,0.8438403209050497,0.8756073117256165,0.7640267968177795
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|426|426|37557,3,0.7936408519744873,0.7586099902788798,0.04233483845988909,0.8277265826861063,0.8274490634600321,0.8756530086199442,0.759650456905365
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Cu_logtif.h5|3028|3028|307297,3,0.8222583929697672,0.7250747084617615,0.07086346670985222,0.9404799938201904,0.8881261348724365,0.8756974736849467,0.7899377226829529
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|258|258|95971,12,0.8137830992539724,0.7410573487480482,0.06194006845665475,0.8541134744882584,0.8314529856046041,0.8759215275446574,0.7589140057563781
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|3736|3736|120818,6,0.8160516321659088,0.7304331113894781,0.06398395216092467,0.887953907251358,0.826164960861206,0.8760338524977366,0.7739690244197845
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1887|6831|211175,3,0.8218190471331278,0.7531658212343851,0.0697152887781461,0.830009659131368,0.7900023559729258,0.8760519027709961,0.7762918949127198
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|929|929|371790,8,0.8536104932427406,0.7704437673091888,0.10060760867781937,0.8716509863734245,0.8191745281219482,0.8765014335513115,0.8160821437835694
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|2298|2298|69007,3,0.7926050821940104,0.7110558748245239,0.03933319076895714,0.9127287069956461,0.8092821637789408,0.8766359289487203,0.8219785928726197
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1274|1274|36055,3,0.8616441686948141,0.7926169435183207,0.10819910156230132,0.8632647593816122,0.8488826155662537,0.876722534497579,0.7457419157028198
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|706|706|18303,4,0.8149256855249405,0.7462885305285454,0.059779605362564325,0.8045452684164047,0.7410833314061165,0.8775730431079865,0.7806135535240173
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|33|1014|400587,9,0.8354391588105096,0.7673154738214281,0.08005715151213938,0.8411093420452542,0.8326181835598416,0.8776910040113661,0.6934582233428955
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|831|1812|741150,11,0.849387751384215,0.7811274095015093,0.09398658582094041,0.8289980807087638,0.8151365545662966,0.8777005889198997,0.7706484794616699
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|6958|14656|1312059,5,0.8602351069450378,0.7735841035842895,0.10473177209496498,0.8187474131584167,0.8053905367851257,0.8777516484260559,0.7723258018493653
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Cu_logtif.h5|1856|21715|2315775,3,0.8414390087127686,0.7471007704734802,0.08572221733629704,0.8928942680358887,0.8625188668568929,0.8778583804766337,0.7811445951461792
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|619|8319|751652,3,0.8485440015792847,0.7684240142504374,0.09266083563367526,0.8487595915794373,0.8471927642822266,0.8779415686925253,0.7923480272293091
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|6|988|388234,10,0.8272119402885437,0.7521318286657334,0.07065824717283249,0.8337469458580017,0.7788633137941361,0.8782768547534943,0.7401172518730164
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_deformed_logtif.h5|150|150|579897,28,0.8306028906788144,0.7372961267828941,0.07375371289838638,0.8916536527020591,0.862155736557075,0.878424597637994,0.7804845333099365
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1955|1955|57670,3,0.8094078898429871,0.724583903948466,0.05255643588801225,0.8877805471420288,0.7979080279668173,0.8784257173538208,0.8263148546218873
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4357|9302|296611,3,0.8148701190948486,0.7475204467773438,0.057916597773631416,0.9447987079620361,0.8183252414067587,0.8784767389297485,0.7917478322982788
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1465|1465|42152,3,0.8500658671061198,0.7774548331896464,0.09272682790954907,0.8392061591148376,0.784806489944458,0.878669540087382,0.7482974410057068
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|7440|15136|1365968,5,0.8788096904754639,0.7967219352722168,0.1210290588438511,0.9002422094345093,0.88875492811203,0.878890311717987,0.763248884677887
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|781|5726|176967,4,0.8141936436295509,0.7637839466333389,0.056173975113779306,0.8441489711403847,0.8385043740272522,0.8790098279714584,0.7895123660564423
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|6190|13884|1231677,3,0.8495401541392008,0.7545733650525411,0.0914297526081403,0.9097427527109782,0.9022203286488851,0.8790552020072937,0.8040194392204285
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|490|1472|612029,5,0.8394493699073792,0.7522177338600159,0.08111462891101837,0.887330162525177,0.8807820796966552,0.8791673660278321,0.7775723934173584
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|2044|6987|215755,4,0.7918971478939056,0.7438451051712036,0.033134987112134695,0.9290133267641068,0.8013142198324203,0.879381075501442,0.7744607150554657
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1141|1141|31781,5,0.8352635145187378,0.7558706164360046,0.0764465395361185,0.8337488532066345,0.8154274344444274,0.8794084787368774,0.7909358024597168
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|3689|11385|1003155,5,0.8341073751449585,0.7517301559448242,0.07465016320347787,0.9104782342910767,0.8482883334159851,0.879728627204895,0.7456606864929199
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1121|6064|187563,3,0.804523766040802,0.758343497912089,0.04468228295445442,0.9337783853212992,0.805749237537384,0.8799207806587219,0.7537724852561951
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|522|522|236559,12,0.8491338143746058,0.7667474498351415,0.0891733633664747,0.854308212796847,0.8436320597926775,0.8799802164236704,0.7841960608959198
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|364|364|137391,17,0.8312715379630818,0.7465394560028525,0.07123029385419453,0.8775893344598658,0.8438964100445018,0.8800206149325651,0.7467729806900024
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|2029|2029|59422,3,0.8326058387756348,0.7188499768575033,0.07250984758138657,0.9523385365804037,0.9242529074350992,0.8800480167071024,0.8555812358856201
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|355|1337|520384,14,0.8341537820441383,0.7431987694331578,0.0735550702416471,0.8889203156743731,0.879491850733757,0.8802993553025382,0.8166474521160125
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|4682|12379|1087009,3,0.8726813793182373,0.7830187082290649,0.11196533155937989,0.8991180857022604,0.8785903056462606,0.8803580005963644,0.8105734348297119
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Cu_logtif.h5|18935|38796|4122008,3,0.8465818365414938,0.7505337198575338,0.08561693069835503,0.959544837474823,0.9502021272977194,0.8804824550946554,0.7875710248947143
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|4624|4624|385819,3,0.8836776614189148,0.7946768204371134,0.12246349826455116,0.843798041343689,0.8295323451360067,0.8806070884068807,0.8291048526763916
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Cu_logtif.h5|3799|23654|2516977,3,0.8694090247154236,0.7824984391530355,0.10778479774792989,0.9243497649828593,0.8891908129056295,0.8808121085166931,0.8418591260910034
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1070|1070|29940,5,0.8585151910781861,0.8024725794792176,0.09681797362864017,0.8453651487827301,0.8149027943611145,0.8808486104011536,0.7235286355018615
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_deformed_logtif.h5|51|331|1450684,42,0.8324939885309764,0.7480440459081105,0.07037659716748056,0.924803261246,0.8950868135406858,0.8810586929321289,0.7319623589515686
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|225|1208|470856,9,0.8320217000113593,0.7408663829167684,0.06921931790808837,0.8784493141704135,0.8749335143301222,0.8814011878437467,0.8075043201446533
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|739|739|318848,10,0.8456965744495392,0.7545501112937927,0.08280589319765568,0.8786037683486938,0.8519529551267624,0.881445336341858,0.7999295234680176
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|837|1819|742637,14,0.7964481030191694,0.7342747960771833,0.033313266400779994,0.8435980592455182,0.813963213137218,0.8815674228327615,0.7207346498966217
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|440|440|196606,10,0.8211717128753662,0.7468896239995957,0.057861088775098324,0.8640127509832383,0.8275715827941894,0.8816553115844726,0.7178097546100617
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|2044|2044|60296,3,0.7963457902272543,0.744734505812327,0.03291187000771364,0.9721441268920898,0.8763327995936075,0.8817169467608134,0.7824217200279235
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|4571|9515|302783,5,0.8359778642654419,0.7593003153800965,0.07234397642314434,0.860136079788208,0.8506384372711182,0.8818169236183167,0.8142794489860534
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|516|1498|623478,11,0.84264460476962,0.7527499307285656,0.07869297291406176,0.9027190208435059,0.875182720747861,0.8819758133454756,0.7821439504623413
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_deformed_logtif.h5|133|413|1707714,30,0.842740531762441,0.7552231093247731,0.07867694105952978,0.9136561592419942,0.8841757943232854,0.882031790415446,0.7371273159980773
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Cu_logtif.h5|11270|31136|3281020,3,0.8529332677523295,0.758156955242157,0.08865426977475484,0.9232769012451172,0.8812761902809143,0.8821395039558411,0.8162500977516174
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|446|1428|585936,13,0.8447598195992984,0.7661177745232215,0.08005114136120448,0.8763567117544321,0.8568684046085064,0.8823543328505296,0.7516802191734314
